99999,99999,"2017-03-01","2017-03-01",8,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-01","2017-03-01",63,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-02","2017-03-02",17,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-02","2017-03-02",50,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-03","2017-03-03",7,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-03","2017-03-03",46,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-04","2017-03-04",14,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-04","2017-03-04",49,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-05","2017-03-05",16,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-05","2017-03-05",51,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-06","2017-03-06",14,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-06","2017-03-06",50,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-07","2017-03-07",16,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-07","2017-03-07",66,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-08","2017-03-08",13,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-08","2017-03-08",58,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-09","2017-03-09",8,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-09","2017-03-09",56,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-10","2017-03-10",10,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-10","2017-03-10",63,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-11","2017-03-11",18,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-11","2017-03-11",64,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-12","2017-03-12",17,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-12","2017-03-12",82,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-13","2017-03-13",13,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-13","2017-03-13",75,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-14","2017-03-14",11,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-14","2017-03-14",71,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-15","2017-03-15",22,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-15","2017-03-15",65,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-16","2017-03-16",18,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-16","2017-03-16",73,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-17","2017-03-17",15,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-17","2017-03-17",83,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-18","2017-03-18",24,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-18","2017-03-18",79,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-19","2017-03-19",15,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-19","2017-03-19",84,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-20","2017-03-20",12,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-20","2017-03-20",74,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-21","2017-03-21",16,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-21","2017-03-21",91,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-22","2017-03-22",12,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-22","2017-03-22",106,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-23","2017-03-23",23,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-23","2017-03-23",85,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-24","2017-03-24",23,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-24","2017-03-24",78,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-25","2017-03-25",16,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-25","2017-03-25",99,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-26","2017-03-26",30,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-26","2017-03-26",80,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-27","2017-03-27",18,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-27","2017-03-27",98,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-28","2017-03-28",27,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-28","2017-03-28",106,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-29","2017-03-29",22,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-29","2017-03-29",113,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-30","2017-03-30",17,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-30","2017-03-30",125,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-31","2017-03-31",20,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-03-31","2017-03-31",90,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-01","2017-04-01",26,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-01","2017-04-01",121,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-02","2017-04-02",29,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-02","2017-04-02",136,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-03","2017-04-03",30,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-03","2017-04-03",130,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-04","2017-04-04",26,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-04","2017-04-04",158,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-05","2017-04-05",14,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-05","2017-04-05",107,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-06","2017-04-06",29,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-06","2017-04-06",107,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-07","2017-04-07",36,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-07","2017-04-07",116,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-08","2017-04-08",19,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-08","2017-04-08",179,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-09","2017-04-09",38,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-09","2017-04-09",138,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-10","2017-04-10",25,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-10","2017-04-10",148,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-11","2017-04-11",39,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-11","2017-04-11",133,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-12","2017-04-12",27,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-12","2017-04-12",144,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-13","2017-04-13",41,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-13","2017-04-13",211,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-14","2017-04-14",42,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-14","2017-04-14",159,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-15","2017-04-15",30,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-15","2017-04-15",173,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-16","2017-04-16",34,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-16","2017-04-16",184,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-17","2017-04-17",41,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-17","2017-04-17",174,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-18","2017-04-18",37,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-18","2017-04-18",193,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-19","2017-04-19",39,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-19","2017-04-19",209,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-20","2017-04-20",42,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-20","2017-04-20",224,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-21","2017-04-21",43,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-21","2017-04-21",181,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-22","2017-04-22",54,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-22","2017-04-22",191,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-23","2017-04-23",42,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-23","2017-04-23",249,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-24","2017-04-24",44,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-24","2017-04-24",215,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-25","2017-04-25",43,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-25","2017-04-25",175,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-26","2017-04-26",41,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-26","2017-04-26",323,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-27","2017-04-27",41,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-27","2017-04-27",183,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-28","2017-04-28",53,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-28","2017-04-28",229,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-29","2017-04-29",54,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-29","2017-04-29",346,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-30","2017-04-30",64,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-04-30","2017-04-30",221,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-01","2017-05-01",59,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-01","2017-05-01",243,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-02","2017-05-02",42,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-02","2017-05-02",298,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-03","2017-05-03",52,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-03","2017-05-03",182,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-04","2017-05-04",56,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-04","2017-05-04",347,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-05","2017-05-05",58,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-05","2017-05-05",275,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-06","2017-05-06",57,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-06","2017-05-06",372,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-07","2017-05-07",73,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-07","2017-05-07",280,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-08","2017-05-08",93,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-08","2017-05-08",216,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-09","2017-05-09",78,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-09","2017-05-09",274,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-10","2017-05-10",64,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-10","2017-05-10",393,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-11","2017-05-11",85,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-11","2017-05-11",296,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-12","2017-05-12",76,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-12","2017-05-12",415,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-13","2017-05-13",80,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-13","2017-05-13",258,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-14","2017-05-14",70,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-14","2017-05-14",292,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-15","2017-05-15",81,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-15","2017-05-15",425,"incidence","","","","","",3,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
99999,99999,"2017-05-16","2017-05-16",88,"incidence","","","","","",2,"SEmInR_3;DOL.days_8;DOI.days_8;R0_1.5;nE_5;nI_5;I0_2;pop.size_100000"
